2.122555732727050781e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521406502e-03
2.123612165451049805e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.124665737152099609e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521406502e-03
2.125713109970092773e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.126760482788085938e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.127817630767822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250632057263209689e-03
2.128884315490722656e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.129939317703247070e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.130983352661132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.132039785385131836e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521406502e-03
2.133096218109130859e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521406502e-03
2.134144544601440430e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.135203361511230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.136259317398071289e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.137332439422607422e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274040761e-03
2.138377189636230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521406502e-03
2.139438152313232422e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.140499353408813477e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.141541481018066406e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.142615795135498047e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521405635e-03
2.143657922744750977e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.144712686538696289e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250632057263209689e-03
2.145739078521728516e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.168746047779505304e-03
2.146790266036987305e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.147853612899780273e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577954e-03
2.148896932601928711e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.149956941604614258e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250632057263305966e-03
2.151006698608398438e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.155098379532140430e-03
2.152069091796875000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291575062005110019e-03
2.153138875961303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026773033e-03
2.154191255569458008e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577954e-03
2.155230283737182617e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.156291246414184570e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.157347679138183594e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274040761e-03
2.158403635025024414e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026676755e-03
2.159455776214599609e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941092e-03
2.160512208938598633e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.161561489105224609e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.162609815597534180e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521308490e-03
2.163672924041748047e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.164722442626953125e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.165738821029663086e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026773033e-03
2.166780710220336914e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.167835235595703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.168915510177612305e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026676755e-03
2.169943809509277344e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.171043872833251953e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.172063350677490234e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384273944484e-03
2.173130989074707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026773900e-03
2.174182653427124023e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.175226926803588867e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.176269531250000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.177334547042846680e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.178417921066284180e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.179477930068969727e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384273944484e-03
2.180517435073852539e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250632057263209689e-03
2.181532621383666992e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384273944484e-03
2.182583570480346680e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.183640003204345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.184663295745849609e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.185723304748535156e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.186737060546875000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.187790870666503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.188855648040771484e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.189899444580078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.190948486328125000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026676755e-03
2.192025184631347656e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250632057263209689e-03
2.193012952804565430e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.264279725510574562e-03
2.194056749343872070e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.195103645324707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.196156263351440430e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.197173595428466797e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.168746047779409027e-03
2.198221683502197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.199266672134399414e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.200362920761108398e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.201370954513549805e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.202432155609130859e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.203500986099243164e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.204542398452758789e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.205637693405151367e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521310225e-03
2.206652164459228516e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015845683e-03
2.207704067230224609e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026677623e-03
2.208763360977172852e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.209817886352539062e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.210861921310424805e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.211919069290161133e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521310225e-03
2.212985754013061523e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521310225e-03
2.214055538177490234e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015942827e-03
2.215114593505859375e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.216157436370849609e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.155098379532044153e-03
2.217198610305786133e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521310225e-03
2.218264341354370117e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250632057263209689e-03
2.219326734542846680e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384273943617e-03
2.220362424850463867e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.221388816833496094e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.222449064254760742e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.223489522933959961e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384273943617e-03
2.224553823471069336e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.225613594055175781e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.226646900177001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250632057263210556e-03
2.227691411972045898e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577954e-03
2.228721618652343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015844815e-03
2.229742288589477539e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015844815e-03
2.230771780014038086e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.231846094131469727e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026773033e-03
2.232926368713378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.233942031860351562e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521406502e-03
2.234985589981079102e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.168746047779408159e-03
2.236039400100708008e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.237117290496826172e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941092e-03
2.238167524337768555e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.168746047779409027e-03
2.239211559295654297e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250632057263305966e-03
2.240273237228393555e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026676755e-03
2.241315841674804688e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521405635e-03
2.242368459701538086e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521405635e-03
2.243426084518432617e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274040761e-03
2.244483232498168945e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.245566129684448242e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.246625185012817383e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.247683286666870117e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.248709678649902344e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.249755144119262695e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274040761e-03
2.250765800476074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768673364e-03
2.251815080642700195e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.252886533737182617e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.253962039947509766e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.254988908767700195e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.256012201309204102e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.257075548171997070e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026773900e-03
2.258104801177978516e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026773900e-03
2.259147644042968750e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.260196208953857422e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.261262655258178711e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.262320041656494141e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250632057263306833e-03
2.263379573822021484e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182393716026676755e-03
2.264423131942749023e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.265474081039428711e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.266533851623535156e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.267587423324584961e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.268660783767700195e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768674231e-03
2.269712686538696289e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.270766496658325195e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.271808147430419922e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223336720768577086e-03
2.272930860519409180e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.273891210556030273e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521406502e-03
2.274932384490966797e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521406502e-03
2.275992393493652344e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521406502e-03
2.277047395706176758e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.155098379532141298e-03
2.278098344802856445e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.168746047779409027e-03
2.279173135757446289e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.280223131179809570e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.281294107437133789e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209689052521309358e-03
2.282371044158935547e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.283376693725585938e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.284458637237548828e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196041384274041629e-03
2.285490274429321289e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015942827e-03
2.286535739898681641e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.287595033645629883e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.288649320602416992e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236984389015941960e-03
2.289713859558105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291575062005110019e-03
2.290755748748779297e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.305222730252377748e-03
2.291813373565673828e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.305222730252474893e-03
2.292873382568359375e+00,1.384752542632457575e-04,0.000000000000000000e+00,6.305222730252474893e-03
2.293879270553588867e+00,1.384752542632457575e-04,0.000000000000000000e+00,6.305222730252474893e-03
2.294950485229492188e+00,1.384752542632457575e-04,0.000000000000000000e+00,6.004974028811903980e-03
2.295991897583007812e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.977678692317174233e-03
2.297055482864379883e+00,1.384752542632457575e-04,0.000000000000000000e+00,6.018621697059074564e-03
2.298107385635375977e+00,1.384752542632457575e-04,0.000000000000000000e+00,6.004974028811903980e-03
2.299151897430419922e+00,1.384752542632457575e-04,0.000000000000000000e+00,6.004974028811903980e-03
2.300209283828735352e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.895792682833373571e-03
2.301277399063110352e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.936735687575273035e-03
2.302317857742309570e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.923088019328006174e-03
2.303357362747192383e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.868497346338837246e-03
2.304422616958618164e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.936735687575371047e-03
2.305460691452026367e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.909440351080738445e-03
2.306518554687500000e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.909440351080737577e-03
2.307581663131713867e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.868497346338837246e-03
2.308620691299438477e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.923088019328005306e-03
2.309685945510864258e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.923088019328005306e-03
2.310752391815185547e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.923088019328005306e-03
2.311785697937011719e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.923088019328005306e-03
2.312838792800903320e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.909440351080738445e-03
2.313916206359863281e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.868497346338838114e-03
2.314946174621582031e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.882145014586104975e-03
2.315989255905151367e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.882145014586105843e-03
2.317038297653198242e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.882145014586105843e-03
2.318091154098510742e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.841202009844301789e-03
2.319153785705566406e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.868497346338838114e-03
2.320196151733398438e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.923088019328005306e-03
2.321266889572143555e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.854849678091472373e-03
2.322319746017456055e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.854849678091472373e-03
2.323357820510864258e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.841202009844204644e-03
2.324407100677490234e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.868497346338837246e-03
2.325431346893310547e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.841202009844205512e-03
2.326504707336425781e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349572042e-03
2.327545404434204102e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349572042e-03
2.328624486923217773e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349572042e-03
2.329673767089843750e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.827554341596936915e-03
2.330755233764648438e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.841202009844204644e-03
2.331808805465698242e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.868497346338837246e-03
2.332868814468383789e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.868497346338837246e-03
2.333947896957397461e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.868497346338837246e-03
2.334988594055175781e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.868497346338837246e-03
2.336009263992309570e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.854849678091473240e-03
2.337077379226684570e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.786611336855036584e-03
2.338130474090576172e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349669187e-03
2.339135408401489258e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349572909e-03
2.340186357498168945e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349572909e-03
2.341250419616699219e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.827554341596936915e-03
2.342312574386596680e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607672579e-03
2.343387603759765625e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607672579e-03
2.344409227371215820e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349572909e-03
2.345463037490844727e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349669187e-03
2.346519708633422852e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607768856e-03
2.347582578659057617e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.800259005102304313e-03
2.348614931106567383e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607768856e-03
2.349687337875366211e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607768856e-03
2.350739717483520508e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607768856e-03
2.351784944534301758e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349572909e-03
2.352857112884521484e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.786611336855037452e-03
2.353900909423828125e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607672579e-03
2.354957342147827148e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607768856e-03
2.356002330780029297e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607768856e-03
2.357063055038452148e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.786611336855036584e-03
2.358125925064086914e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.813906673349572909e-03
2.359189987182617188e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.718372995618601663e-03
2.360217571258544922e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.745668332113137121e-03
2.361264467239379883e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.745668332113137121e-03
2.362313270568847656e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.786611336855037452e-03
2.363372325897216797e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.745668332113136254e-03
2.364438295364379883e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607769723e-03
2.365463495254516602e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.732020663865868525e-03
2.366528749465942383e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.732020663865868525e-03
2.367563724517822266e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.745668332113136254e-03
2.368622064590454102e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.732020663865772248e-03
2.369683265686035156e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.718372995618600796e-03
2.370729684829711914e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.786611336855037452e-03
2.371785640716552734e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.718372995618504519e-03
2.372839212417602539e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.718372995618599929e-03
2.373864889144897461e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.745668332113137121e-03
2.374912023544311523e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.772963668607672579e-03
2.375970602035522461e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.691077659123871917e-03
2.376978158950805664e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.704725327371235923e-03
2.378022432327270508e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.759316000360404850e-03
2.379097461700439453e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.759316000360404850e-03
2.380162000656127930e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.704725327371235923e-03
2.381207227706909180e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.718372995618503651e-03
2.382241249084472656e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.745668332113136254e-03
2.383312702178955078e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.691077659123968194e-03
2.384360551834106445e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.691077659123871049e-03
2.385410547256469727e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.663782322629335592e-03
2.386458635330200195e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.732020663865868525e-03
2.387508630752563477e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.677429990876603320e-03
2.388583660125732422e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.677429990876699598e-03
2.389625072479248047e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.732020663865771380e-03
2.390683412551879883e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.636486986134702989e-03
2.391732454299926758e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.691077659123967326e-03
2.392790317535400391e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.691077659123968194e-03
2.393854856491088867e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.677429990876699598e-03
2.394905805587768555e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.718372995618503651e-03
2.395961523056030273e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.663782322629334724e-03
2.397019147872924805e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.663782322629334724e-03
2.398087739944458008e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.663782322629335592e-03
2.399132013320922852e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.622839317887435261e-03
2.400187015533447266e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.691077659123968194e-03
2.401242256164550781e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.622839317887435261e-03
2.402308940887451172e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.691077659123871049e-03
2.403358221054077148e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.650134654382067863e-03
2.404412984848022461e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.663782322629335592e-03
2.405462741851806641e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.650134654382067863e-03
2.406519174575805664e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.636486986134702989e-03
2.407572031021118164e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.663782322629335592e-03
2.408624887466430664e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.622839317887435261e-03
2.409665822982788086e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.636486986134702989e-03
2.410693645477294922e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.650134654382067863e-03
2.411749839782714844e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.622839317887435261e-03
2.412811040878295898e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.609191649640167532e-03
2.413838386535644531e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.636486986134800134e-03
2.414908885955810547e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.609191649640167532e-03
2.415940761566162109e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.609191649640070387e-03
2.416994810104370117e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.622839317887435261e-03
2.418051958084106445e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.636486986134800134e-03
2.419111251831054688e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.554600976650998605e-03
2.420174598693847656e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.622839317887435261e-03
2.421218872070312500e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.595543981392802659e-03
2.422277927398681641e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.609191649640070387e-03
2.423328876495361328e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.581896313145534930e-03
2.424388170242309570e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.595543981392802659e-03
2.425471305847167969e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.595543981392899803e-03
2.426510334014892578e+00,1.384752542632457575e-04,0.000000000000000000e+00,5.581896313145534930e-03
2.427561759948730469e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.581896313145534930e-03
