1.318670511245727539e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.319708585739135742e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.320809125900268555e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.321846723556518555e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.322895050048828125e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.323938369750976562e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.324997663497924805e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.326079607009887695e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.327083349227905273e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.328165292739868164e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.329218626022338867e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.330413103103637695e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.331374645233154297e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.332381725311279297e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.333455801010131836e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.334508895874023438e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.335533142089843750e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.336555719375610352e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.337614297866821289e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.338663101196289062e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.339734792709350586e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.340772151947021484e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.341833591461181641e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.342873573303222656e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.343942880630493164e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.344937086105346680e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.346004962921142578e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.347009181976318359e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.348088026046752930e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
1.349126100540161133e+00,-1.544988095791843818e-17,3.040848280642938217e-19,-6.751342357188007057e-03,3.285132582631078435e-17,1.468144466050142274e-03,-1.110069302080703563e-01,-5.421010862427522170e-19,3.623437541764445990e-17,6.202972238334157895e-01,5.421010862427522170e-19,7.994160028931669715e-02,7.894687098119305708e-04,-2.168404344971008868e-19,4.883991973868295755e-18,-7.843377929699252293e-01,1.084202172485504434e-19,6.320955234684784430e-02,1.579869094618981725e-03,3.469446951953614189e-18,-9.999629558315066280e-01,0.000000000000000000e+00,-6.751342357188007057e-03,-9.998734572782376206e-01,-1.436357005475553950e-02,-9.999999999999997780e-01,-5.984795992119984476e-17,0.000000000000000000e+00,6.202972238334157895e-01,7.110986735810615259e-03,-7.880543769902762508e-01,5.551115123125782702e-17,8.607378504305903191e-03,0.000000000000000000e+00,-7.843377929699252293e-01,1.423036535397199237e-02,-6.154380446167994068e-01
