TIMESTAMP,TORQUE_FEEDBACK_1,TORQUE_FEEDBACK_2,TORQUE_FEEDBACK_3,TORQUE_FEEDBACK_4,TORQUE_FEEDBACK_5,TORQUE_FEEDBACK_6,TORQUE_FEEDBACK_7,TORQUE_COMMAND_1,TORQUE_COMMAND_2,TORQUE_COMMAND_3,TORQUE_COMMAND_4,TORQUE_COMMAND_5,TORQUE_COMMAND_6,TORQUE_COMMAND_7,POSITION_FEEDBACK_1,POSITION_FEEDBACK_2,POSITION_FEEDBACK_3,POSITION_FEEDBACK_4,POSITION_FEEDBACK_5,POSITION_FEEDBACK_6,POSITION_FEEDBACK_7,VELOCITY_FEEDBACK_1,VELOCITY_FEEDBACK_2,VELOCITY_FEEDBACK_3,VELOCITY_FEEDBACK_4,VELOCITY_FEEDBACK_5,VELOCITY_FEEDBACK_6,VELOCITY_FEEDBACK_7
0.402003928,-0.1777460077751513,10.152518170861097,-0.9506063632111723,0.006514556124896743,-0.00019942518749684868,-0.011001622843575838,-0.0012297886562304882,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.011068097906074683,-0.0012630261874799938,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.403014268,-0.17879288068153976,10.152518170861097,-0.9436337004003321,0.006481318593647346,-9.971259374842434e-05,-0.011101335437324262,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01103486037482521,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.404004358,-0.1777460077751513,10.15145036006966,-0.9506063632111723,0.006547793656146375,-0.0001329501249978204,-0.011001622843575838,-0.0012630261874798843,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01103486037482521,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.405003454,-0.1777460077751513,10.15145036006966,-0.9482821422742311,0.006547793656146375,-0.00019942518749684868,-0.011001622843575838,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01103486037482521,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.406003318,-0.17879288068153976,10.153585981652533,-0.9459579213372734,0.00644808106239795,-0.0001329501249978204,-0.011034860374825234,-0.0012297886562304882,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.011001622843575736,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.407003866,-0.1777460077751513,10.152518170861097,-0.9459579213372734,0.006547793656146375,-0.00016618765624745263,-0.010968385312326205,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.011001622843575736,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.408003808,-0.17879288068153976,10.153585981652533,-0.9506063632111723,0.00644808106239795,-0.00019942518749684868,-0.011001622843575838,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.011001622843575736,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.409003966,-0.17879288068153976,10.153585981652533,-0.9436337004003321,0.006481318593647346,-0.0001329501249978204,-0.010968385312326205,-0.0012630261874798843,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.011001622843575736,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.410003998,-0.17879288068153976,10.152518170861097,-0.9482821422742311,0.00658103118739577,-0.0001329501249978204,-0.010968385312326205,-0.0012297886562304882,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010968385312326263,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.41100412,-0.17669913486875838,10.152518170861097,-0.9459579213372734,0.006481318593647346,-0.0001329501249978204,-0.010968385312326205,-0.0012630261874798843,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010968385312326263,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.41200318,-0.17879288068153976,10.152518170861097,-0.9482821422742311,0.006547793656146375,-0.00016618765624745263,-0.010901910249827413,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010968385312326263,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.413003344,-0.1777460077751513,10.152518170861097,-0.9436337004003321,0.006547793656146375,-0.0001329501249978204,-0.010968385312326205,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01093514778107679,-0.0012962637187294674,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.414003604,-0.1777460077751513,10.152518170861097,-0.9482821422742311,0.00644808106239795,-0.0001329501249978204,-0.01093514778107681,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01093514778107679,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.415003336,-0.1777460077751513,10.153585981652533,-0.9482821422742311,0.006481318593647346,-0.00016618765624745263,-0.01093514778107681,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01093514778107679,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.416014582,-0.17879288068153976,10.152518170861097,-0.9436337004003321,0.006481318593647346,-9.971259374842434e-05,-0.01093514778107681,-0.0012630261874798843,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01093514778107679,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.4170037,-0.1777460077751513,10.15465379244397,-0.9459579213372734,0.006481318593647346,-0.00023266271874624475,-0.010868672718577782,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010901910249827316,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.418003948,-0.1777460077751513,10.15145036006966,-0.9506063632111723,0.00658103118739577,-9.971259374842434e-05,-0.010901910249827413,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010901910249827316,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.419004148,-0.17879288068153976,10.153585981652533,-0.9436337004003321,0.006481318593647346,-9.971259374842434e-05,-0.010868672718577782,-0.0013959763124779408,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010901910249827316,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.420003604,-0.1777460077751513,10.153585981652533,-0.9482821422742311,0.006481318593647346,-0.00016618765624745263,-0.010868672718577782,-0.0012630261874798843,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010901910249827316,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.421003786,-0.1777460077751513,10.153585981652533,-0.9506063632111723,0.00644808106239795,-9.971259374842434e-05,-0.010868672718577782,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010868672718577842,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.422003956,-0.17879288068153976,10.153585981652533,-0.9506063632111723,0.006514556124896743,-0.00023266271874624475,-0.010835435187328385,-0.0013627387812283087,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010868672718577842,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.423003766,-0.17879288068153976,10.152518170861097,-0.9436337004003321,0.00644808106239795,-0.00016618765624745263,-0.01080219765607899,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010868672718577842,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.424003198,-0.17879288068153976,10.152518170861097,-0.9459579213372734,0.006514556124896743,-0.00019942518749684868,-0.010835435187328385,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010835435187328369,-0.0013295012499789408,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.42500353,-0.1777460077751513,10.152518170861097,-0.9506063632111723,0.006514556124896743,-9.971259374842434e-05,-0.010868672718577782,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010835435187328369,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.426003322,-0.1777460077751513,10.153585981652533,-0.9459579213372734,0.00644808106239795,-9.971259374842434e-05,-0.010768960124829356,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010835435187328369,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.427003288,-0.17879288068153976,10.153585981652533,-0.9506063632111723,0.00658103118739577,-0.00016618765624745263,-0.010868672718577782,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010802197656078896,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.428004214,-0.1777460077751513,10.152518170861097,-0.9413094794633909,0.006481318593647346,-0.00016618765624745263,-0.01080219765607899,-0.0013627387812283087,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010802197656078896,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.4290139,-0.1777460077751513,10.153585981652533,-0.9482821422742311,0.006547793656146375,-0.0001329501249978204,-0.01073572259357996,-0.0014292138437273368,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010802197656078896,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.43000402,-0.17879288068153976,10.153585981652533,-0.9436337004003321,0.006514556124896743,-0.0001329501249978204,-0.010768960124829356,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010802197656078896,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.431003434,-0.1777460077751513,10.152518170861097,-0.9506063632111723,0.00644808106239795,-0.0001329501249978204,-0.01080219765607899,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010768960124829422,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.432003316,-0.1777460077751513,10.153585981652533,-0.9459579213372734,0.00644808106239795,-0.00019942518749684868,-0.01080219765607899,-0.0013627387812283087,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010768960124829422,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.433003504,-0.17879288068153976,10.152518170861097,-0.9459579213372734,0.006614268718645166,-9.971259374842434e-05,-0.01073572259357996,-0.0013959763124779408,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010768960124829422,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.43400341,-0.17879288068153976,10.152518170861097,-0.9506063632111723,0.006414843531148318,-0.00019942518749684868,-0.010768960124829356,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010768960124829422,-0.0013627387812284145,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.435003808,-0.1777460077751513,10.152518170861097,-0.9459579213372734,0.006547793656146375,-0.0001329501249978204,-0.010669247531080932,-0.0012962637187295164,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010735722593579947,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.436004056,-0.1777460077751513,10.153585981652533,-0.9482821422742311,0.006514556124896743,-0.0001329501249978204,-0.01073572259357996,-0.0013959763124779408,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010735722593579947,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.437003902,-0.1777460077751513,10.153585981652533,-0.9482821422742311,0.006481318593647346,-0.0001329501249978204,-0.010669247531080932,-0.0013959763124779408,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010735722593579947,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.438003772,-0.1777460077751513,10.152518170861097,-0.9436337004003321,0.006481318593647346,-0.0001329501249978204,-0.010768960124829356,-0.0013959763124779408,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010702485062330474,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.439003342,-0.17879288068153976,10.153585981652533,-0.9482821422742311,0.006414843531148318,-0.0001329501249978204,-0.010669247531080932,-0.0013627387812283087,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010702485062330474,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.440003224,-0.17879288068153976,10.152518170861097,-0.9459579213372734,0.006547793656146375,-0.00016618765624745263,-0.010702485062330565,-0.0013627387812283087,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010702485062330474,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.441004228,-0.1777460077751513,10.153585981652533,-0.9482821422742311,0.006514556124896743,-0.0001329501249978204,-0.010669247531080932,-0.0014292138437273368,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010702485062330474,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.442014484,-0.17879288068153976,10.152518170861097,-0.9506063632111723,0.00658103118739577,-0.00016618765624745263,-0.010636009999831537,-0.0014292138437273368,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010669247531081,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.443004226,-0.1777460077751513,10.153585981652533,-0.9459579213372734,0.00644808106239795,-6.647506249902828e-05,-0.010702485062330565,-0.0013295012499789124,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010669247531081,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.444003232,-0.17879288068153976,10.152518170861097,-0.9459579213372734,0.006514556124896743,-0.00023266271874624475,-0.010636009999831537,-0.0013959763124779408,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010669247531081,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.445004026,-0.17879288068153976,10.153585981652533,-0.9459579213372734,0.006481318593647346,-0.00019942518749684868,-0.010636009999831537,-0.0013959763124779408,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010636009999831527,-0.001395976312477888,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.44600416,-0.17879288068153976,10.153585981652533,-0.9529305841481136,0.006481318593647346,-0.0001329501249978204,-0.010569534937332509,-0.0013627387812283087,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010636009999831527,-0.0014292138437273613,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.44700415,-0.1777460077751513,10.153585981652533,-0.9413094794633909,0.00658103118739577,-0.00016618765624745263,-0.010636009999831537,-0.0014624513749767329,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010636009999831527,-0.0014292138437273613,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.448003984,-0.17879288068153976,10.152518170861097,-0.9506063632111723,0.00644808106239795,-0.0001329501249978204,-0.010636009999831537,-0.0013627387812283087,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010636009999831527,-0.0014292138437273613,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.44900383,-0.17879288068153976,10.15145036006966,-0.9459579213372734,0.006547793656146375,-0.00016618765624745263,-0.010669247531080932,-0.0013627387812283087,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010602772468582053,-0.0014292138437273613,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.450003406,-0.17879288068153976,10.15465379244397,-0.9459579213372734,0.006481318593647346,-0.00016618765624745263,-0.010536297406083112,-0.0014292138437273368,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010602772468582053,-0.0014292138437273613,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.451003942,-0.1777460077751513,10.152518170861097,-0.9459579213372734,0.006514556124896743,-9.971259374842434e-05,-0.010569534937332509,-0.0014292138437273368,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.010602772468582053,-0.0014292138437273613,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.452003344,-0.17879288068153976,10.153585981652533,-0.9482821422742311,0.006547793656146375,-0.00019942518749684868,-0.010636009999831537,-0.0014292138437273368,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01056953493733258,-0.0014292138437273613,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.453004246,-0.1777460077751513,10.152518170861097,-0.9482821422742311,0.006547793656146375,-0.00023266271874624475,-0.01060277246858214,-0.0013959763124779408,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01056953493733258,-0.0014292138437273613,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.454003672,-0.17879288068153976,10.153585981652533,-0.9459579213372734,0.006414843531148318,-9.971259374842434e-05,-0.010536297406083112,-0.0013959763124779408,-0.1790155534174982,10.153829061907016,-0.9459579213372815,0.00651455612489681,-0.0001329501249978941,-0.01056953493733258,-0.0014292138437273613,-0.00861115799537748,-0.6691179079667556,0.11752282576969181,-0.005799653418268462,0.005913372112744314,-0.004889903862461644,-0.00466246647350994,1.0971889983330084e-06,-0.0,-0.0,-0.0,-0.0,0.0,0.0
